6.538443396226414e13,4.884998118566047e-21,0.370614236919127
6.539150943396226e13,4.957960031357966e-21,-2.7637837223607367
6.539858490566037e13,5.075267738319923e-21,0.37093788446552617
6.5405660377358484e13,5.162501908811456e-21,-2.7613882615369714
6.541273584905659e13,5.278445545503188e-21,0.3648061571932168
6.541981132075471e13,5.3469263240762106e-21,-2.7676204374432025
6.542688679245282e13,5.482164909995991e-21,0.3792696042912096
6.543396226415094e13,5.549173805392783e-21,-2.7679251418548114
6.544103773584905e13,5.6628938085314226e-21,0.384397213311607
6.5448113207547164e13,5.745046004983959e-21,-2.7671994273315907
6.545518867924527e13,5.876614848863351e-21,0.382950234737059
6.546226415094339e13,6.008749875766785e-21,-2.765634387766235
6.54693396226415e13,6.092669010144003e-21,0.3780684241899865
6.547641509433962e13,6.2273415425212676e-21,-2.7592840748183507
6.548349056603773e13,6.339994383644815e-21,0.3723061413262892
6.549056603773584e13,6.491402947027497e-21,-2.765323408114702
6.549764150943395e13,6.5390837664785426e-21,0.37608456678060803
6.550471698113207e13,6.664287918327296e-21,-2.7600821635555324
6.551179245283018e13,6.787059633994362e-21,0.3844212786728501
6.55188679245283e13,6.876630620986037e-21,-2.7680639152780677
6.552594339622641e13,7.033212879550161e-21,0.37604225130698815
6.553301886792452e13,7.1684614278059e-21,-2.763218932054685
6.554009433962263e13,7.286925970330503e-21,0.3769423405359872
6.554716981132075e13,7.45890245539601e-21,-2.7637660020381682
6.555424528301886e13,7.534410717482236e-21,0.37574793266483264
6.556132075471698e13,7.641396681660425e-21,-2.76737540208794
6.5568396226415086e13,7.83125765806502e-21,0.37169442515058854
6.55754716981132e13,7.919536146799445e-21,-2.761227067893566
6.558254716981131e13,8.080621081116515e-21,0.37911700300132056
6.558962264150943e13,8.166040113634872e-21,-2.762042876128826
6.559669811320754e13,8.28934880711065e-21,0.3773340640089498
6.560377358490566e13,8.442058726992547e-21,-2.765027413494377
6.5610849056603766e13,8.599469733598563e-21,0.3744526986956126
6.561792452830188e13,8.776874672975951e-21,-2.756956452110413
6.562499999999999e13,8.910850902868196e-21,0.37504892129122497
6.563207547169811e13,8.98224257741388e-21,-2.7665500036044084
6.563915094339622e13,9.157650426410108e-21,0.37094560903352414
6.5646226415094336e13,9.323861581198799e-21,-2.764035803427211
6.5653301886792445e13,9.485811016708964e-21,0.3828779052695588
6.566037735849056e13,9.594274592079427e-21,-2.7672531885619485
6.566745283018867e13,9.704976221476517e-21,0.3738430031529464
6.567452830188679e13,9.883573687631743e-21,-2.769053612693305
6.56816037735849e13,1.0072095524629195e-20,0.37700636721174113
6.5688679245283016e13,1.0217354145748011e-20,-2.7609661050627166
6.5695754716981125e13,1.0349484036391287e-20,0.3748005974326915
6.5702830188679234e13,1.0454438424739074e-20,-2.762062378783893
6.570990566037735e13,1.063709557941762e-20,0.37147965801529437
6.571698113207546e13,1.0825162159781704e-20,-2.767835644360829
6.572405660377358e13,1.1013830115595468e-20,0.37573148759572117
6.573113207547169e13,1.1123850179099557e-20,-2.763354475697916
6.5738207547169805e13,1.1299161866623947e-20,0.37678323844760103
6.5745283018867914e13,1.1443647879099976e-20,-2.761066156137126
6.575235849056603e13,1.1642003005339851e-20,0.37325202028634746
6.575943396226414e13,1.1814469345143514e-20,-2.7661900907794053
6.576650943396226e13,1.1960903303670207e-20,0.3735637097696267
6.577358490566037e13,1.2072835911891679e-20,-2.762060323446906
6.5780660377358484e13,1.2224638424808434e-20,0.3791550702071358
6.578773584905659e13,1.2417936257861968e-20,-2.7691328025092004
6.579481132075471e13,1.2657415169693241e-20,0.37584375124436326
6.580188679245282e13,1.2824552766523789e-20,-2.7680497435543585
6.580896226415094e13,1.2982715404065865e-20,0.3761859497232029
6.581603773584905e13,1.3118763942862737e-20,-2.7647021444067263
6.5823113207547164e13,1.3360271804688783e-20,0.37401299539674765
6.583018867924527e13,1.3525538318506374e-20,-2.7660610824260887
6.583726415094339e13,1.3739045705302393e-20,0.37576108057197893
6.58443396226415e13,1.3923200699851458e-20,-2.7639444174285037
6.585141509433962e13,1.4118307835741133e-20,0.3787579389241874
6.585849056603773e13,1.4256776411837358e-20,-2.7685334596776117
6.586556603773584e13,1.4469861401765556e-20,0.37647091749023515
6.587264150943395e13,1.4600359178051704e-20,-2.7636260934874675
6.587971698113207e13,1.480707958853634e-20,0.376140794701744
6.588679245283018e13,1.50211288966819e-20,-2.7666148203013066
6.58938679245283e13,1.5167709641246426e-20,0.3738177049196376
6.590094339622641e13,1.5404050972643362e-20,-2.765309636771964
6.590801886792452e13,1.5599357567613563e-20,0.37845047344858523
6.591509433962263e13,1.577837745506507e-20,-2.764872147168184
6.592216981132075e13,1.596580397921191e-20,0.3791356935922216
6.592924528301886e13,1.6148717244866745e-20,-2.762671355064111
6.593632075471698e13,1.6379172111647435e-20,0.376608569195453
6.5943396226415086e13,1.6551264179486528e-20,-2.765863847106982
6.59504716981132e13,1.6715244556724004e-20,0.3773756745166093
6.595754716981131e13,1.7035282105363082e-20,-2.765025268091054
6.596462264150943e13,1.7114808644318072e-20,0.37796841892760097
6.597169811320754e13,1.736315345141631e-20,-2.7640879208776847
6.597877358490566e13,1.7534264240771792e-20,0.37803246774338073
6.5985849056603766e13,1.7760157801861498e-20,-2.7642056064264344
6.599292452830188e13,1.795050052723259e-20,0.37704947549727086
6.599999999999999e13,1.807503490881758e-20,-2.76170419503456
6.600707547169811e13,1.8367444839033022e-20,0.3751009533419906
6.601415094339622e13,1.8571614806802047e-20,-2.762797759071359
6.6021226415094336e13,1.8742809812497284e-20,0.37655823204549216
6.6028301886792445e13,1.897357136686453e-20,-2.7659396030385985
6.603537735849056e13,1.9166186606260733e-20,0.3781465970533947
6.604245283018867e13,1.9388048449928836e-20,-2.762641386595911
6.604952830188679e13,1.9554365530081966e-20,0.3799286159648532
6.60566037735849e13,1.9784869389640685e-20,-2.76262094168863
6.606367924528301e13,2.000445484164199e-20,0.3773448854981195
6.6070754716981125e13,2.0167186115798324e-20,-2.7623137593537725
6.6077830188679234e13,2.0379213324077797e-20,0.37848905036112007
6.608490566037735e13,2.0643890130089045e-20,-2.7620979292494776
6.609198113207546e13,2.0814333604845597e-20,0.3793816723791452
6.609905660377358e13,2.105812403543541e-20,-2.7612488228680294
6.610613207547169e13,2.124775852453736e-20,0.3804148753732265
6.6113207547169805e13,2.1478466242358044e-20,-2.760428557702145
6.6120283018867914e13,2.1693199677280603e-20,0.38003493577993996
6.612735849056603e13,2.187595698056792e-20,-2.7624430454170454
6.613443396226414e13,2.2103339059838365e-20,0.3792170716966352
6.614150943396226e13,2.229469293067945e-20,-2.7613202213267174
6.614858490566037e13,2.25409849029316e-20,0.38027314857415706
6.6155660377358484e13,2.2730924892540447e-20,-2.7606110209546104
6.616273584905659e13,2.2952667122114123e-20,0.3799438509987864
6.616981132075471e13,2.3172219894166482e-20,-2.7609015238920764
6.617688679245282e13,2.3281977186120714e-20,0.38002263001478326
6.618396226415094e13,2.352629782796923e-20,-2.761861079582366
6.619103773584905e13,2.3803187285226854e-20,0.3809408805646982
6.6198113207547164e13,2.399326297647522e-20,-2.7610989665910877
6.620518867924527e13,2.4174504969954374e-20,0.38182115063901007
6.621226415094339e13,2.4374086381098494e-20,-2.7618081448159804
6.62193396226415e13,2.4616344159361567e-20,0.3818109687342494
6.622641509433962e13,2.4849676407025612e-20,-2.7600721908257064
6.623349056603773e13,2.4976750557537534e-20,0.38050812188636307
6.624056603773584e13,2.5249060029032232e-20,-2.7593925395749883
6.624764150943395e13,2.5416731298842784e-20,0.3813950260673395
6.625471698113207e13,2.563197915474254e-20,-2.7595001945267223
6.626179245283018e13,2.5856471182045272e-20,0.3810177938067038
6.62688679245283e13,2.6037473952662315e-20,-2.759610020731557
6.627594339622641e13,2.6238124123380245e-20,0.3837665739018224
6.628301886792452e13,2.644661832746425e-20,-2.7585487963086015
6.629009433962263e13,2.6633236193647325e-20,0.38225308984227696
6.629716981132075e13,2.6873827387420514e-20,-2.7607944338846324
6.630424528301886e13,2.7025083940213988e-20,0.3816415758597303
6.631132075471698e13,2.7246589818041886e-20,-2.758439762269622
6.6318396226415086e13,2.7442539432995053e-20,0.3829718899313059
6.63254716981132e13,2.761865077554407e-20,-2.7579612004276703
6.633254716981131e13,2.786567524177868e-20,0.38168096783394095
6.633962264150943e13,2.805589178774586e-20,-2.759558245809789
6.634669811320754e13,2.827389574578223e-20,0.384576626917462
6.635377358490566e13,2.8405363518039864e-20,-2.7568348990466984
6.6360849056603766e13,2.8593805069470283e-20,0.38305261657279877
6.636792452830188e13,2.880319530804653e-20,-2.7591191105212616
6.637499999999999e13,2.904032384110193e-20,0.38435041388821567
6.638207547169811e13,2.923893440539285e-20,-2.758459788613779
6.638915094339622e13,2.9350807424682594e-20,0.38454167718752863
6.6396226415094336e13,2.955675814395452e-20,-2.7559959665491593
6.6403301886792445e13,2.9786135961262613e-20,0.38283093890477427
6.641037735849056e13,2.995822557197514e-20,-2.7582362993243
6.641745283018867e13,3.013497180644858e-20,0.3829163924292173
6.642452830188679e13,3.026045346196536e-20,-2.755446232902302
6.64316037735849e13,3.0469348941916545e-20,0.38454614316456043
6.643867924528301e13,3.065683379729912e-20,-2.7587237210421125
6.6445754716981125e13,3.0878562881236733e-20,0.3841912760067861
6.6452830188679234e13,3.1018311448109646e-20,-2.758658877326846
6.645990566037735e13,3.119259387185586e-20,0.3836431441915864
6.646698113207546e13,3.136288969322243e-20,-2.7556956095942793
6.647405660377358e13,3.1496903474807195e-20,0.38373078832206103
6.648113207547169e13,3.169857940926185e-20,-2.7579960288428196
6.6488207547169805e13,3.189322780061354e-20,0.3830196946577019
6.6495283018867914e13,3.206787519092128e-20,-2.7569099082158646
6.650235849056603e13,3.221542006892269e-20,0.3854163143233904
6.650943396226414e13,3.2281678792812754e-20,-2.7580357866150487
6.651650943396226e13,3.245548491197875e-20,0.38400852297621335
6.652358490566037e13,3.2672446970210095e-20,-2.7587978673801263
6.6530660377358484e13,3.2777574088992805e-20,0.3839812153704053
6.653773584905659e13,3.30153363522787e-20,-2.7561642928146037
6.654481132075471e13,3.312078751375774e-20,0.384512880987655
6.655188679245282e13,3.3268130332144734e-20,-2.757451723221069
6.655896226415094e13,3.337927126225928e-20,0.38328970159612397
6.656603773584905e13,3.3548965761576435e-20,-2.756409221345698
6.6573113207547164e13,3.3686739725750106e-20,0.3844972856632863
6.658018867924527e13,3.3784017212633085e-20,-2.7570973650869983
6.658726415094339e13,3.3953944062698206e-20,0.3840624702459585
6.65943396226415e13,3.398619480502817e-20,-2.7574567695946235
6.660141509433962e13,3.4241263071765545e-20,0.38410690467829356
6.660849056603773e13,3.435590200617154e-20,-2.756620072267192
6.661556603773584e13,3.439044063367611e-20,0.3850229901263313
6.662264150943395e13,3.4537437265028347e-20,-2.7599602056982255
6.662971698113207e13,3.461522034470154e-20,0.3845926250637053
6.663679245283018e13,3.482736522256708e-20,-2.757074393277903
6.66438679245283e13,3.495321308095489e-20,0.38566438603968334
6.665094339622641e13,3.501845637462094e-20,-2.7576203899132965
6.665801886792452e13,3.510980826201063e-20,0.3837508389642175
6.666509433962263e13,3.516161500893709e-20,-2.7568949916068335
6.667216981132075e13,3.525549645157452e-20,0.3840959679994354
6.667924528301886e13,3.542711937053163e-20,-2.7570832649473003
6.668632075471698e13,3.5468588262517115e-20,0.38619349275534665
6.6693396226415086e13,3.5569063136132734e-20,-2.756270692139936
6.67004716981132e13,3.555877055650294e-20,0.3864561290560613
6.670754716981131e13,3.5715786374237813e-20,-2.7563299693923913
6.671462264150943e13,3.582245633844168e-20,0.38523224907835557
6.672169811320754e13,3.5853345504707337e-20,-2.755446576355634
6.672877358490566e13,3.5921849978461726e-20,0.38460484273830364
6.6735849056603766e13,3.604476102881745e-20,-2.7560672267937885
6.674292452830188e13,3.609389528454715e-20,0.3853974691806067
6.674999999999999e13,3.617153860522277e-20,-2.7556957658476007
6.675707547169811e13,3.6202109294416224e-20,0.38538191372248104
6.676415094339622e13,3.629755458309663e-20,-2.7547824508481047
6.6771226415094336e13,3.631223270889488e-20,0.38656316485281406
6.6778301886792445e13,3.638481343577411e-20,-2.755848217224977
6.678537735849056e13,3.646657186322164e-20,0.3851580017680382
6.679245283018867e13,3.6490549719298884e-20,-2.754691784532495
6.679952830188679e13,3.649159498497721e-20,0.3877526606794962
6.68066037735849e13,3.656843905062772e-20,-2.7562150728041215
6.681367924528301e13,3.655509442915919e-20,0.3873942616470352
6.6820754716981125e13,3.6647678053127005e-20,-2.7546333899934696
6.6827830188679234e13,3.669411993178302e-20,0.38696791698436545
6.683490566037735e13,3.6709870114384866e-20,-2.755182644199321
6.684198113207546e13,3.669345113993095e-20,0.38687609018137775
6.684905660377358e13,3.6756619687167075e-20,-2.754354220213103
6.685613207547169e13,3.6782397150491794e-20,0.38732222712063763
6.6863207547169805e13,3.680527816843336e-20,-2.7556123513048068
6.6870283018867914e13,3.68446432248924e-20,0.38611199273384067
6.687735849056603e13,3.6873387847109745e-20,-2.7535264016575054
6.688443396226414e13,3.6805351892474464e-20,0.38916479251572894
6.689150943396226e13,3.687503609408857e-20,-2.755573934342169
6.689858490566037e13,3.687385101504833e-20,0.3864432282096508
6.6905660377358484e13,3.685511824555905e-20,-2.755117536020154
6.691273584905659e13,3.6811703029803195e-20,0.38832893312023314
6.691981132075471e13,3.683355184655917e-20,-2.7543970583659503
6.692688679245282e13,3.6793627209083524e-20,0.3876949915507492
6.693396226415094e13,3.672981763083646e-20,-2.7541649705493807
6.694103773584905e13,3.6777211511033984e-20,0.3889793160293216
6.6948113207547164e13,3.67333183597086e-20,-2.755281891610016
6.695518867924527e13,3.666434363633861e-20,0.3882981372875048
6.696226415094339e13,3.6659853846402525e-20,-2.7538124069790895
6.69693396226415e13,3.6662462911327024e-20,0.3862371447128254
6.697641509433962e13,3.657607308397991e-20,-2.752138400719061
6.698349056603773e13,3.6561771904645464e-20,0.38935408813685307
6.699056603773584e13,3.64896113491786e-20,-2.753189177277273
6.699764150943395e13,3.64495142450259e-20,0.3876375190250735
6.700471698113207e13,3.640930494668765e-20,-2.751476792624932
6.701179245283018e13,3.637699125408725e-20,0.38992835857664665
6.70188679245283e13,3.6297710312384005e-20,-2.7529972268757823
6.702594339622641e13,3.6242287527099136e-20,0.3883941129169033
6.703301886792452e13,3.6174516023716597e-20,-2.753695309774614
6.704009433962263e13,3.610573950196407e-20,0.38823253224549403
6.704716981132075e13,3.602771730105123e-20,-2.7544381571474976
6.705424528301886e13,3.600650100996884e-20,0.3892735616455482
6.706132075471698e13,3.591879610145879e-20,-2.753840108224977
6.7068396226415086e13,3.588477256506437e-20,0.3906577812782419
6.70754716981132e13,3.571439320508351e-20,-2.7543892863220822
6.708254716981131e13,3.5639855543729086e-20,0.3890465782467679
6.708962264150943e13,3.5529119936811404e-20,-2.7541500413467936
6.709669811320754e13,3.551837980162252e-20,0.3901302355681141
6.710377358490566e13,3.545968642128701e-20,-2.7531382136043914
6.7110849056603766e13,3.534656167653146e-20,0.39063353478778495
6.711792452830188e13,3.5210261942577165e-20,-2.748888356731436
6.712499999999999e13,3.515219154294835e-20,0.39101427807842487
6.713207547169811e13,3.493682540754646e-20,-2.7516428221443014
6.713915094339622e13,3.487756829375535e-20,0.39058871424716207
6.7146226415094336e13,3.4794648982209755e-20,-2.7512019658860094
6.7153301886792445e13,3.4746198279064706e-20,0.3902587853842698
6.716037735849056e13,3.452003527398447e-20,-2.749313583166442
6.716745283018867e13,3.434954465257455e-20,0.39063358432427114
6.717452830188679e13,3.4400948105355483e-20,-2.7507086215061216
6.71816037735849e13,3.419716920551735e-20,0.39011838711155156
6.718867924528301e13,3.4054438239848437e-20,-2.750729820167157
6.7195754716981125e13,3.4002581337703645e-20,0.39026283925110744
6.7202830188679234e13,3.382793020585265e-20,-2.7492500780083184
6.720990566037735e13,3.3759353329477244e-20,0.39004969301294423
6.721698113207546e13,3.3470296801002396e-20,-2.749012834081123
6.722405660377358e13,3.341283848435933e-20,0.3921204702125411
6.723113207547169e13,3.3243071672798195e-20,-2.750107812945652
6.7238207547169805e13,3.318928322966194e-20,0.3910429424347971
6.7245283018867914e13,3.3004982558682064e-20,-2.7516540328958428
6.725235849056603e13,3.286329406798599e-20,0.3919153940869832
6.725943396226414e13,3.276157857518996e-20,-2.7496167679259482
6.726650943396226e13,3.2546651280581066e-20,0.39095571017079456
6.727358490566037e13,3.239264192080905e-20,-2.7504211196727084
6.7280660377358484e13,3.219592090454354e-20,0.38876810935684153
6.728773584905659e13,3.212460823411432e-20,-2.7526147098441482
6.729481132075471e13,3.1996282215523e-20,0.39480557139452244
6.730188679245282e13,3.168255426292712e-20,-2.751592328555419
6.730896226415094e13,3.167180631904083e-20,0.3944218895813468
6.731603773584905e13,3.1445114320260755e-20,-2.749552172706734
6.7323113207547164e13,3.1331737189692944e-20,0.38971463677948315
6.733018867924527e13,3.113796853446985e-20,-2.7495978061071655
6.733726415094339e13,3.095526063432565e-20,0.3894929196479713
6.73443396226415e13,3.081345139754464e-20,-2.750505487084262
6.735141509433962e13,3.050173441343008e-20,0.3884737846736479
6.735849056603773e13,3.0392992489051964e-20,-2.7525628407041447
6.736556603773584e13,3.022153514572746e-20,0.39232393596200416
6.737264150943395e13,3.0082421793127706e-20,-2.749882688195126
6.737971698113207e13,2.989907213029175e-20,0.39036654384060854
6.738679245283018e13,2.970243187308111e-20,-2.751571708505671
6.73938679245283e13,2.951156343363533e-20,0.3909259191403896
6.740094339622641e13,2.930941297814232e-20,-2.750859936286969
6.740801886792452e13,2.91286402941988e-20,0.38685278240348364
6.741509433962263e13,2.8920543150559665e-20,-2.751363944324236
6.742216981132075e13,2.863313108232995e-20,0.3932224336525354
6.742924528301886e13,2.850226678845786e-20,-2.748322698802787
6.743632075471698e13,2.842769283747983e-20,0.3927355909968954
6.7443396226415086e13,2.814040230376451e-20,-2.749423305393226
6.74504716981132e13,2.801137413853329e-20,0.3930412085756081
6.745754716981131e13,2.769235176074432e-20,-2.7487432706197588
6.746462264150943e13,2.759913290549921e-20,0.3913563033221649
6.747169811320754e13,2.740320755798193e-20,-2.7488110245619484
6.747877358490566e13,2.7157908088137556e-20,0.39275388303230324
6.7485849056603766e13,2.6973999330194802e-20,-2.751624999171738
6.749292452830188e13,2.6737581466235155e-20,0.39291461672625594
6.749999999999999e13,2.6444020818321558e-20,-2.751348743679135
6.750707547169811e13,2.6295914101399704e-20,0.39218047103373443
6.751415094339622e13,2.6169922556777084e-20,-2.7476410204672432
6.7521226415094336e13,2.600208623233338e-20,0.3893156360885896
6.7528301886792445e13,2.5696238808467514e-20,-2.7496891420218343
6.753537735849056e13,2.546652822138349e-20,0.3936027352141786
6.754245283018867e13,2.5304646846741762e-20,-2.7514988587811313
6.754952830188678e13,2.509583499920317e-20,0.3943176512372324
6.75566037735849e13,2.496458468520672e-20,-2.753183912264532
6.756367924528301e13,2.4679890846107127e-20,0.3944616909161417
6.7570754716981125e13,2.4492359556831418e-20,-2.745125671297585
6.7577830188679234e13,2.4272678989065497e-20,0.391117092605929
6.758490566037735e13,2.395427647959925e-20,-2.7472181358524734
6.759198113207546e13,2.389302899340157e-20,0.39019953974458377
6.759905660377358e13,2.3686475445586267e-20,-2.747875125236369
6.760613207547169e13,2.346626649035018e-20,0.3947130492175736
6.7613207547169805e13,2.310688619946413e-20,-2.7456504336273184
6.7620283018867914e13,2.2993636641879838e-20,0.38587075468232024
6.762735849056603e13,2.283931584176737e-20,-2.746692904913887
6.763443396226414e13,2.252274663975296e-20,0.38943865391925814
6.764150943396226e13,2.2341123070139107e-20,-2.7501244875611697
6.764858490566037e13,2.217307839320398e-20,0.39371121701167133
6.7655660377358484e13,2.2022222123636305e-20,-2.746068990534988
6.766273584905659e13,2.1872483329106842e-20,0.3896091234920135
6.766981132075471e13,2.156844362837189e-20,-2.7496553232821226
6.767688679245282e13,2.135783122193356e-20,0.39117086665010675
6.768396226415094e13,2.107043977841019e-20,-2.7456476913863503
6.769103773584905e13,2.09418819121839e-20,0.3915420089081656
6.7698113207547164e13,2.0698839494829674e-20,-2.746263489241752
6.770518867924527e13,2.0555073082864248e-20,0.3873966363534779
6.771226415094339e13,2.0158534790481886e-20,-2.7478303574182594
6.77193396226415e13,2.0066110366188915e-20,0.39721982845690035
6.772641509433962e13,1.9891206673567615e-20,-2.7447115964875195
6.773349056603773e13,1.9690751568899396e-20,0.39698784440627555
6.774056603773584e13,1.9353813461017135e-20,-2.748074847528044
6.774764150943395e13,1.917815751002946e-20,0.39094160383297216
6.775471698113207e13,1.9003278207063604e-20,-2.746254891223594
6.776179245283018e13,1.8927156271949077e-20,0.39148756588140343
6.77688679245283e13,1.8678914383868865e-20,-2.752356447155585
6.777594339622641e13,1.828239271328425e-20,0.3944539705936829
6.778301886792452e13,1.807787936825035e-20,-2.74721367240919
6.779009433962263e13,1.7948942968711632e-20,0.39278569275104847
6.779716981132075e13,1.7830831532267493e-20,-2.7461550122126197
6.780424528301886e13,1.7676928259488283e-20,0.3991946153331325
6.781132075471698e13,1.734397109404139e-20,-2.75148589983016
6.7818396226415086e13,1.7170914007454723e-20,0.3958347028744752
6.78254716981132e13,1.7015268913626708e-20,-2.7434097559470345
6.783254716981131e13,1.6743667000414837e-20,0.39448911187820607
6.783962264150943e13,1.6591790682985478e-20,-2.7447150151938344
6.784669811320754e13,1.632623446878475e-20,0.3973098310545891
6.785377358490566e13,1.6188828259303588e-20,-2.7416583092965436
6.7860849056603766e13,1.5946479491666502e-20,0.3999728317830827
6.786792452830188e13,1.5714723883165696e-20,-2.7469787079729313
6.787499999999999e13,1.5502064858683693e-20,0.4016634373613894
6.788207547169811e13,1.5415253922818334e-20,-2.743124161577479
6.788915094339622e13,1.5163479319228648e-20,0.38807280808515415
6.7896226415094336e13,1.492249774905467e-20,-2.7380630243156405
6.7903301886792445e13,1.4759404704839763e-20,0.3961957696152364
6.791037735849056e13,1.4717665607316408e-20,-2.7482041350519086
6.791745283018867e13,1.4486821148874693e-20,0.39873584720231303
6.792452830188678e13,1.428761193121739e-20,-2.7423701953721555
6.79316037735849e13,1.4186783869354672e-20,0.394714925071877
6.793867924528301e13,1.396959244734743e-20,-2.7448071041736517
6.7945754716981125e13,1.3690217933388048e-20,0.3918371290073971
6.7952830188679234e13,1.363361753010771e-20,-2.7514934587052573
6.795990566037735e13,1.3354745805220088e-20,0.40709706176801397
6.796698113207546e13,1.3258746238151058e-20,-2.743252554449552
6.797405660377358e13,1.3036855256914838e-20,0.40062286332831876
6.798113207547169e13,1.2784491066657064e-20,-2.746943676615697
6.7988207547169805e13,1.2634178634156455e-20,0.3872551919797567
6.7995283018867914e13,1.255380834535997e-20,-2.7499299689987033
6.800235849056603e13,1.2290873940405698e-20,0.39344842039057076
6.800943396226414e13,1.2275235085623492e-20,-2.7501030556543595
6.801650943396226e13,1.1941936710859222e-20,0.39823736464965803
6.802358490566037e13,1.1801458972373554e-20,-2.7553553449877084
6.8030660377358484e13,1.1690806616159459e-20,0.3944481650241481
6.803773584905659e13,1.1656617865557983e-20,-2.7545777003345564
6.804481132075471e13,1.1307669010801848e-20,0.39440624519303685
6.805188679245282e13,1.1186257406175922e-20,-2.7443157666967792
6.805896226415094e13,1.1043057713951794e-20,0.386213054584526
6.806603773584905e13,1.0831798347388578e-20,-2.7512373258830625
6.8073113207547164e13,1.0652831409835669e-20,0.38774471912705
6.808018867924527e13,1.0443422880096793e-20,-2.7529034370814505
6.808726415094339e13,1.040911699614449e-20,0.3881444473478354
6.80943396226415e13,1.0062590789347796e-20,-2.7584051823709936
6.810141509433962e13,9.974376096767653e-21,0.3899193122098448
6.810849056603773e13,9.81616382526867e-21,-2.7401570889006877
6.811556603773584e13,9.839363373859889e-21,0.3900563914483275
6.812264150943395e13,9.543293354021074e-21,-2.7500193700627262
6.812971698113207e13,9.436798580425483e-21,0.38484185213070154
6.813679245283018e13,9.235080441646713e-21,-2.7490339521174407
6.81438679245283e13,9.120072244837657e-21,0.3875310003110729
6.815094339622641e13,8.93071748853785e-21,-2.75649375165022
6.815801886792452e13,8.944771433803311e-21,0.38933853888400616
6.816509433962263e13,8.634700260240364e-21,-2.750468705004895
6.817216981132075e13,8.492255567013371e-21,0.3879795037847179
6.817924528301886e13,8.325876033611134e-21,-2.7588175498263685
6.818632075471698e13,8.183419864991566e-21,0.3787840935766969
6.8193396226415086e13,8.177903406390268e-21,-2.736336632644008
6.82004716981132e13,7.885778995380436e-21,0.3993735207233971
6.820754716981131e13,7.809336496226894e-21,-2.753906534942264
6.821462264150943e13,7.777081451679447e-21,0.3911480792398154
6.822169811320754e13,7.603818802361032e-21,-2.7477070726442823
6.822877358490566e13,7.475758406741338e-21,0.40186240171373216
6.8235849056603766e13,7.258528711657163e-21,-2.7394599511021633
6.824292452830188e13,7.16114741036159e-21,0.4017693637786768
6.824999999999999e13,7.016570524924306e-21,-2.7426661180261993
6.825707547169811e13,6.99031798367369e-21,0.3956273253673035
6.826415094339622e13,6.7711853335085176e-21,-2.7324684699567885
6.8271226415094336e13,6.619359309089654e-21,0.4075277865155882
6.8278301886792445e13,6.5392712281859134e-21,-2.7347822315850854
6.828537735849056e13,6.350719024980817e-21,0.3987123406042043
6.829245283018867e13,6.3690216169949685e-21,-2.729096137660941
6.829952830188678e13,6.3012138001950615e-21,0.4099488927270448
6.83066037735849e13,6.0626854625953074e-21,-2.7498124754901783
6.831367924528301e13,6.0084781222457515e-21,0.40910438594452336
6.8320754716981125e13,5.905007883733749e-21,-2.7352078499304175
6.8327830188679234e13,5.889319954797698e-21,0.4147946700888875
6.833490566037735e13,5.669163117491559e-21,-2.724005782079822
6.834198113207546e13,5.7334679108096975e-21,0.4249169035548007
6.834905660377358e13,5.500806019225406e-21,-2.7280281057932654
6.835613207547169e13,5.375287953787083e-21,0.39919221570512925
6.8363207547169805e13,5.388275573399814e-21,-2.729889039105121
6.8370283018867914e13,5.152670541012082e-21,0.41894768256225456
6.837735849056603e13,5.220653752094872e-21,-2.7385158112935395
6.838443396226414e13,5.050008598967623e-21,0.40745903679944845
6.839150943396226e13,4.939478601451609e-21,-2.713805205526475
6.839858490566037e13,4.774327997075784e-21,0.42032173255298333
6.8405660377358484e13,4.857359652488184e-21,-2.718262480710028
6.841273584905659e13,4.7208027065574954e-21,0.39447328214775795
6.841981132075471e13,4.63481823200909e-21,-2.7329742225879214
6.842688679245282e13,4.540922244633887e-21,0.4285780091724527
6.843396226415094e13,4.381855018469875e-21,-2.7478251216037552
6.844103773584905e13,4.4589168720496045e-21,0.43531540440206323
6.8448113207547164e13,4.341203770880995e-21,-2.720764826863347
6.845518867924527e13,4.158506888687472e-21,0.4242987168452568
6.846226415094339e13,4.113410314632384e-21,-2.742296516032252
6.84693396226415e13,4.0754245240457854e-21,0.4232168813065174
6.847641509433962e13,3.997265496489766e-21,-2.749804249483199
6.848349056603773e13,3.863088759085356e-21,0.4205651754540983
6.849056603773584e13,3.759501913188879e-21,-2.737157803682616
6.849764150943395e13,3.733927424524619e-21,0.40853323151755655
6.850471698113207e13,3.712573037473099e-21,-2.7264102206327805
6.851179245283018e13,3.621429719952814e-21,0.3949806857742207
6.85188679245283e13,3.498696441012295e-21,-2.745293049331749
6.852594339622641e13,3.415382816852377e-21,0.3848011615457441
6.853301886792452e13,3.416377673601965e-21,-2.733779942296608
6.854009433962263e13,3.434026026236106e-21,0.4082488787232245
6.854716981132075e13,3.2817970296135855e-21,-2.732900976834657
6.855424528301886e13,3.1279651008463594e-21,0.3978047127797983
6.856132075471698e13,3.0858856122236268e-21,-2.73938412964208
6.8568396226415086e13,2.9819576388632287e-21,0.4018529696610954
6.85754716981132e13,2.9152652805963987e-21,-2.744895603027739
